event_id,event_date,title,event_type,source_url,market_id,date,relative_day,event_window_label,baseline_window_label,anomaly_type,tier,metric_name,observed_value,baseline_observations,baseline_mean,baseline_std,z_score,percentile_rank,is_anomaly,status,source_artifact,limitation
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.264884815824681,23,12.03957018684925,0.8878652706111784,0.2537711930328477,0.5217391304347826,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,12.0,23,5.739130434782608,2.4355588824627685,2.570608992580207,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,14.0,23,5.739130434782608,2.4355588824627685,3.3917757540988833,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,11.0,23,5.739130434782608,2.4355588824627685,2.1600256118208683,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,6.0,23,5.739130434782608,2.4355588824627685,0.10710870802417538,0.6521739130434783,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,6.0,23,5.739130434782608,2.4355588824627685,0.10710870802417538,0.6521739130434783,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,10.08223234532931,23,10.58932597089354,2.4605113452011653,-0.2060927808982617,0.2608695652173913,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.273334864927019,23,10.58932597089354,2.4605113452011653,0.684414195983233,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.19314340235955,23,10.58932597089354,2.4605113452011653,0.6518228150396457,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,10.774499889454841,23,10.58932597089354,2.4605113452011653,0.07525830714922441,0.43478260869565216,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.073628287583603,23,10.58932597089354,2.4605113452011653,0.6032495316816795,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,1.0,23,2.6956521739130435,1.7799556078659757,-0.9526373390547614,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,4.0,23,2.6956521739130435,1.7799556078659757,0.7327979531190473,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,5.0,23,2.6956521739130435,1.7799556078659757,1.2946097171769835,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,2.0,23,2.6956521739130435,1.7799556078659757,-0.3908255749968252,0.5217391304347826,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,3.0,23,2.6956521739130435,1.7799556078659757,0.17098618906111104,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.858229353800157,23,12.643032931459482,0.4717728862965953,0.45614410787775717,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.725799376994543,23,12.643032931459482,0.4717728862965953,2.295101047528926,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.948086076476827,23,12.643032931459482,0.4717728862965953,0.6466101674727515,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.415882737812444,23,12.643032931459482,0.4717728862965953,1.6381819065945324,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.382680640966075,23,12.643032931459482,0.4717728862965953,-0.5518593756779135,0.34782608695652173,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,15.0,23,16.130434782608695,8.537917207712118,-0.1324017034959765,0.6521739130434783,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,40.0,23,16.130434782608695,8.537917207712118,2.795712893049658,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,26.0,23,16.130434782608695,8.537917207712118,1.1559687189841028,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,25.0,23,16.130434782608695,8.537917207712118,1.0388441351222775,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,11.0,23,16.130434782608695,8.537917207712118,-0.600900038943278,0.21739130434782608,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.4783944563246973,23,0.6184316043916196,0.12354731864535506,-1.133469747481138,0.13043478260869565,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7562549807697817,23,0.6184316043916196,0.12354731864535506,1.1155513360333358,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.6159657188871804,23,0.6184316043916196,0.12354731864535506,-0.019959037002798333,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7015895210319479,23,0.6184316043916196,0.12354731864535506,0.6730855639128416,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7599015842201992,23,0.6184316043916196,0.12354731864535506,1.1450671805729093,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
