observation_id,observation_source,observed_at_utc,matched_poll_id,matched_poll_source,polymarket_yes_probability,poll_yes_share,poll_yes_decided_share,official_yes_share,official_outcome,official_market_yes_outcome,polymarket_vote_share_signed_error,polymarket_vote_share_abs_error,poll_raw_vote_share_abs_error,poll_decided_vote_share_abs_error,polymarket_binary_brier,poll_raw_binary_brier_proxy,poll_decided_binary_brier_proxy,polymarket_beats_poll_raw_vote_share,polymarket_beats_poll_decided_vote_share,polymarket_beats_poll_raw_binary_proxy,polymarket_beats_poll_decided_binary_proxy,vote_share_accuracy_label,binary_proxy_accuracy_label,interpretation_scope
hist_20260602T050004Z_yougov_2026_w2_final,price_history_poll_window,2026-06-02T05:00:04Z,yougov_2026_w2_final,YouGov Schweiz,0.35,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.10210000000000002,0.10210000000000002,0.0721,0.04349784946236562,0.12249999999999998,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T060006Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-02T06:00:06Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.35,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.10210000000000002,0.10210000000000002,0.0020999999999999908,0.011817525773195892,0.12249999999999998,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T060006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-02T06:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.35,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.10210000000000002,0.10210000000000002,0.01789999999999997,0.02264747474747475,0.12249999999999998,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T060006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-02T06:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.35,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.10210000000000002,0.10210000000000002,0.0721,0.04349784946236562,0.12249999999999998,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T070007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-02T07:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.34,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.0020999999999999908,0.011817525773195892,0.11560000000000002,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T070007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-02T07:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.34,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.01789999999999997,0.02264747474747475,0.11560000000000002,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T070007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-02T07:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.34,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.0721,0.04349784946236562,0.11560000000000002,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T080003Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-02T08:00:03Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.34,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.0020999999999999908,0.011817525773195892,0.11560000000000002,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T080003Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-02T08:00:03Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.34,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.01789999999999997,0.02264747474747475,0.11560000000000002,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T080003Z_yougov_2026_w2_final,price_history_poll_window,2026-06-02T08:00:03Z,yougov_2026_w2_final,YouGov Schweiz,0.34,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.11209999999999998,0.11209999999999998,0.0721,0.04349784946236562,0.11560000000000002,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T090007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-02T09:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.33,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.12209999999999999,0.12209999999999999,0.0020999999999999908,0.011817525773195892,0.10890000000000001,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T090007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-02T09:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.33,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.12209999999999999,0.12209999999999999,0.01789999999999997,0.02264747474747475,0.10890000000000001,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T090007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-02T09:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.33,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.12209999999999999,0.12209999999999999,0.0721,0.04349784946236562,0.10890000000000001,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T100004Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-02T10:00:04Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.355,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.0020999999999999908,0.011817525773195892,0.126025,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260602T100004Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-02T10:00:04Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.355,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.02264747474747475,0.126025,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
