timestamp_utc,market_id,bucket,tier,active_wallets,trade_count,total_observed_amount_usd,top_tier_share,hhi_concentration,source,filter_metadata
2024-10-19T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,19,35,585424.644079,0.8302796416992975,0.7119066645510649,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,14,278,7626277.259763,0.8791180134809283,0.7790190131200607,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,10,20,506646.72318,0.8791180134809283,0.7790190131200607,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,3,6,96657.90141,0.8791180134809283,0.7790190131200607,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,25,29,445336.77596,0.8791180134809283,0.7790190131200607,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-21T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,7,291,8664335.635022,0.9591889530969255,0.9210525057955914,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-21T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,3,3,63558.2156,0.9591889530969255,0.9210525057955914,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-21T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,1,2,26537.4675,0.9591889530969255,0.9210525057955914,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-21T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,16,20,278549.730135,0.9591889530969255,0.9210525057955914,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-22T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,12,383,12365743.294079,0.8828575810683247,0.7851861350060414,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-22T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,16,22,611023.77605,0.8828575810683247,0.7851861350060414,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-22T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,8,10,180012.201449,0.8828575810683247,0.7851861350060414,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-22T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,45,49,849719.125497,0.8828575810683247,0.7851861350060414,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-23T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,16,478,13391282.005553,0.890676835806418,0.7984624474075904,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-23T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,6,25,866877.20034,0.890676835806418,0.7984624474075904,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-23T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,4,5,151108.583352,0.890676835806418,0.7984624474075904,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-23T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,35,44,625682.562224,0.890676835806418,0.7984624474075904,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-24T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,14,377,12395994.984324,0.7975963660032456,0.6563553088886893,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-24T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,19,59,2029223.108621,0.7975963660032456,0.6563553088886893,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-24T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,6,11,296447.274258,0.7975963660032456,0.6563553088886893,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-24T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,42,47,820024.029453,0.7975963660032456,0.6563553088886893,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-25T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,9,335,10974083.379588,0.8944943699039898,0.8070477346319845,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-25T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,9,14,229581.07171,0.8944943699039898,0.8070477346319845,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-25T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,4,4,72468.7897,0.8944943699039898,0.8070477346319845,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-25T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,44,52,992343.508348,0.8944943699039898,0.8070477346319845,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-26T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,14,248,7467452.279574,0.833765891284535,0.7057124125124276,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-26T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,8,13,499689.484599,0.833765891284535,0.7057124125124276,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-26T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,5,9,263148.5993,0.833765891284535,0.7057124125124276,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-26T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,36,39,726003.432702,0.833765891284535,0.7057124125124276,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-27T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,10,169,4161862.807866,0.8042201258654722,0.6709210233773448,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-27T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,6,10,178226.23523,0.8042201258654722,0.6709210233773448,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-27T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,3,3,52463.844386,0.8042201258654722,0.6709210233773448,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-27T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,45,48,782476.527987,0.8042201258654722,0.6709210233773448,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-28T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,12,335,7661362.342034,0.6779182373778998,0.49871770793090886,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-28T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,15,47,1295174.533963,0.6779182373778998,0.49871770793090886,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-28T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,13,16,637092.954671,0.6779182373778998,0.49871770793090886,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-28T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,73,91,1707677.494633,0.6779182373778998,0.49871770793090886,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-29T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,13,291,7811947.082287,0.477179301098372,0.3698666929223646,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-29T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,13,22,1097310.38198,0.477179301098372,0.3698666929223646,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-29T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,23,52,1602671.533718,0.477179301098372,0.3698666929223646,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-29T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,231,277,5859164.769715,0.477179301098372,0.3698666929223646,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-30T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,16,357,9578743.181158,0.7461929102670904,0.5843026306916249,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-30T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,20,38,1214500.431561,0.7461929102670904,0.5843026306916249,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-30T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,8,15,325998.769662,0.7461929102670904,0.5843026306916249,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-30T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,74,83,1717576.420587,0.7461929102670904,0.5843026306916249,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-31T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,15,662,18592708.626765,0.8009833101367616,0.6559671879398906,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-31T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,21,47,1590887.08785,0.8009833101367616,0.6559671879398906,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-31T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,17,36,949804.862237,0.8009833101367616,0.6559671879398906,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-10-31T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,75,100,2078954.027129,0.8009833101367616,0.6559671879398906,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-01T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,13,486,11647598.931757,0.7136334202516919,0.53817743455958,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-01T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,28,56,1813731.86512,0.7136334202516919,0.53817743455958,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-01T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,19,39,1030111.348153,0.7136334202516919,0.53817743455958,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-01T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,76,95,1830101.383087,0.7136334202516919,0.53817743455958,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-02T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,17,401,10835173.56297,0.7577396434915862,0.5957317988775438,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-02T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,18,35,976654.732091,0.7577396434915862,0.5957317988775438,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-02T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,18,38,818788.488866,0.7577396434915862,0.5957317988775438,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-02T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,74,98,1668718.952346,0.7577396434915862,0.5957317988775438,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-03T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,13,576,15292964.222514,0.7642205747665441,0.6037125489827101,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-03T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,24,69,1854667.791621,0.7642205747665441,0.6037125489827101,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-03T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,19,45,1018973.429153,0.7642205747665441,0.6037125489827101,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-03T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,91,108,1844585.994715,0.7642205747665441,0.6037125489827101,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,11,746,18793865.99323,0.7479660895257672,0.581600719589642,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,25,75,2078473.79583,0.7479660895257672,0.581600719589642,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,25,41,1573431.338594,0.7479660895257672,0.581600719589642,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-11-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,103,136,2680857.280254,0.7479660895257672,0.581600719589642,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
